2450900|41171|2450953|94879|231316|553|46990|94879|231316|553|46990|2|98|15|3|4418|288|4313|10|23.28|67.74|50.12|176.20|501.20|232.80|677.40|4.05|95.22|108.30|405.98|410.03|514.28|518.33|173.18|
2450900|41171|2450912|94879|231316|553|46990|94879|231316|553|46990|2|97|14|1|15070|228|4313|52|65.33|116.94|12.86|5412.16|668.72|3397.16|6080.88|17.11|240.73|60.32|427.99|445.10|488.31|505.42|-2969.17|
2450900|41171|2450916|94879|231316|553|46990|94879|231316|553|46990|2|306|4|2|7690|216|4313|69|19.63|56.14|2.24|3719.10|154.56|1354.47|3873.66|13.91|0.00|154.56|154.56|168.47|309.12|323.03|-1199.91|
2450900|41171|2450944|94879|231316|553|46990|94879|231316|553|46990|2|64|13|3|662|10|4313|42|44.83|49.31|31.55|745.92|1325.10|1882.86|2071.02|119.25|0.00|123.90|1325.10|1444.35|1449.00|1568.25|-557.76|
2450900|68185|2450977|7003|1608780|157|30334|7003|1608780|157|30334|1|98|8|3|6938|53|4314|50|47.26|70.41|17.60|2640.50|880.00|2363.00|3520.50|37.22|466.40|950.50|413.60|450.82|1364.10|1401.32|-1949.40|
2450900|68185|2450962|7003|1608780|157|30334|7003|1608780|157|30334|1|23|3|4|9313|236|4314|36|87.69|215.71|146.68|2485.08|5280.48|3156.84|7765.56|158.41|0.00|1708.20|5280.48|5438.89|6988.68|7147.09|2123.64|
2450900|68185|2450922|7003|1608780|157|30334|7003|1608780|157|30334|1|57|2|1|8702|204|4314|100|32.68|42.81|27.82|1499.00|2782.00|3268.00|4281.00|111.28|0.00|2012.00|2782.00|2893.28|4794.00|4905.28|-486.00|
2450900|68185|2450915|7003|1608780|157|30334|7003|1608780|157|30334|1|102|10|1|15182|45|4314|87|79.89|157.38|105.44|4518.78|9173.28|6950.43|13692.06|275.19|0.00|821.28|9173.28|9448.47|9994.56|10269.75|2222.85|
2450900|68185|2450950|7003|1608780|157|30334|7003|1608780|157|30334|1|36|20|4|12710|97|4314|36|77.30|105.90|6.35|3583.80|228.60|2782.80|3812.40|9.14|0.00|37.80|228.60|237.74|266.40|275.54|-2554.20|
2450900|68185|2450937|7003|1608780|157|30334|7003|1608780|157|30334|1|26|10|2|1328|251|4314|8|83.27|156.54|125.23|250.48|1001.84|666.16|1252.32|90.16|0.00|413.20|1001.84|1092.00|1415.04|1505.20|335.68|
2450900|68185|2450959|7003|1608780|157|30334|7003|1608780|157|30334|1|224|7|5|11716|16|4314|72|52.17|139.29|76.60|4513.68|5515.20|3756.24|10028.88|0.00|0.00|2808.00|5515.20|5515.20|8323.20|8323.20|1758.96|
2450900|68185|2450953|7003|1608780|157|30334|7003|1608780|157|30334|1|89|9|5|8455|119|4314|44|12.14|29.37|17.32|530.20|762.08|534.16|1292.28|45.72|0.00|142.12|762.08|807.80|904.20|949.92|227.92|
2450900|68185|2450982|7003|1608780|157|30334|7003|1608780|157|30334|1|217|8|2|3550|98|4314|100|52.84|147.95|108.00|3995.00|10800.00|5284.00|14795.00|328.32|6696.00|6361.00|4104.00|4432.32|10465.00|10793.32|-1180.00|
2450900|9924|2450930|31481|626808|1688|46215|31481|626808|1688|46215|4|74|3|4|14758|18|4315|19|64.66|67.24|26.22|779.38|498.18|1228.54|1277.56|29.89|0.00|255.36|498.18|528.07|753.54|783.43|-730.36|
2450900|9924|2450958|31481|626808|1688|46215|31481|626808|1688|46215|4|97|2|3|17389|140|4315|41|84.87|227.45|20.47|8486.18|839.27|3479.67|9325.45|75.53|0.00|2237.78|839.27|914.80|3077.05|3152.58|-2640.40|
2450900|9924|2450950|31481|626808|1688|46215|31481|626808|1688|46215|4|80|4|3|1490|179|4315|35|51.70|56.87|43.78|458.15|1532.30|1809.50|1990.45|17.16|1103.25|19.60|429.05|446.21|448.65|465.81|-1380.45|
2450900|9924|2450988|31481|626808|1688|46215|31481|626808|1688|46215|4|99|15|5|3410|132|4315|39|23.09|42.48|6.37|1408.29|248.43|900.51|1656.72|22.35|0.00|132.21|248.43|270.78|380.64|402.99|-652.08|
2450900|9924|2450977|31481|626808|1688|46215|31481|626808|1688|46215|4|86|3|1|3520|12|4315|11|35.71|64.27|12.21|572.66|134.31|392.81|706.97|1.34|0.00|49.39|134.31|135.65|183.70|185.04|-258.50|
2450900|16413|2450916|96361|1140032|6903|38527|96361|1140032|6903|38527|1|84|4|1|13078|208|4316|28|28.72|57.15|20.57|1024.24|575.96|804.16|1600.20|5.75|0.00|703.92|575.96|581.71|1279.88|1285.63|-228.20|
2450900|16413|2450944|96361|1140032|6903|38527|96361|1140032|6903|38527|1|270|16|3|8630|177|4316|14|4.43|11.51|4.71|95.20|65.94|62.02|161.14|0.00|15.82|4.76|50.12|50.12|54.88|54.88|-11.90|
2450900|16413|2450942|96361|1140032|6903|38527|96361|1140032|6903|38527|1|101|7|1|9283|106|4316|67|95.09|280.51|274.89|376.54|18417.63|6371.03|18794.17|685.13|1289.23|6953.26|17128.40|17813.53|24081.66|24766.79|10757.37|
2450900|16413|2450954|96361|1140032|6903|38527|96361|1140032|6903|38527|1|278|1|2|15034|57|4316|66|53.64|105.67|81.36|1604.46|5369.76|3540.24|6974.22|107.39|0.00|1882.98|5369.76|5477.15|7252.74|7360.13|1829.52|
2450900|16413|2450956|96361|1140032|6903|38527|96361|1140032|6903|38527|1|92|19|2|12661|76|4316|12|92.13|166.75|58.36|1300.68|700.32|1105.56|2001.00|14.00|0.00|19.92|700.32|714.32|720.24|734.24|-405.24|
2450900|37434|2450975|88233|335076|1919|28809|88233|335076|1919|28809|4|86|20|1|13100|239|4317|17|73.77|111.39|31.18|1363.57|530.06|1254.09|1893.63|47.70|0.00|852.04|530.06|577.76|1382.10|1429.80|-724.03|
2450900|37434|2450919|88233|335076|1919|28809|88233|335076|1919|28809|4|251|12|5|11882|215|4317|68|62.33|141.48|127.33|962.20|8658.44|4238.44|9620.64|432.92|0.00|961.52|8658.44|9091.36|9619.96|10052.88|4420.00|
2450900|37434|2450951|88233|335076|1919|28809|88233|335076|1919|28809|4|37|4|2|5626|220|4317|5|59.87|119.14|39.31|399.15|196.55|299.35|595.70|1.96|0.00|262.10|196.55|198.51|458.65|460.61|-102.80|
2450900|37434|2450967|88233|335076|1919|28809|88233|335076|1919|28809|4|301|18|5|15025|94|4317|93|45.85|76.11|74.58|142.29|6935.94|4264.05|7078.23|277.43|0.00|919.77|6935.94|7213.37|7855.71|8133.14|2671.89|
2450900|37434|2450920|88233|335076|1919|28809|88233|335076|1919|28809|4|61|17|3|17176|105|4317|59|83.32|201.63|167.35|2022.52|9873.65|4915.88|11896.17|197.47|0.00|2259.70|9873.65|10071.12|12133.35|12330.82|4957.77|
2450900|37434|2450982|88233|335076|1919|28809|88233|335076|1919|28809|4|99|20|3|3919|64|4317|56|82.00|196.80|112.17|4739.28|6281.52|4592.00|11020.80|62.81|0.00|2313.92|6281.52|6344.33|8595.44|8658.25|1689.52|
2450900|37434|2450921|88233|335076|1919|28809|88233|335076|1919|28809|4|288|2|1|1189|202|4317|95|84.57|241.02|19.28|21065.30|1831.60|8034.15|22896.90|54.94|0.00|5265.85|1831.60|1886.54|7097.45|7152.39|-6202.55|
2450900|37434|2450907|88233|335076|1919|28809|88233|335076|1919|28809|4|17|4|4|11659|237|4317|53|95.51|103.15|44.35|3116.40|2350.55|5062.03|5466.95|70.51|0.00|1038.27|2350.55|2421.06|3388.82|3459.33|-2711.48|
2450900|37434|2450959|88233|335076|1919|28809|88233|335076|1919|28809|4|82|16|2|8914|132|4317|22|83.11|211.09|12.66|4365.46|278.52|1828.42|4643.98|22.28|0.00|278.52|278.52|300.80|557.04|579.32|-1549.90|
2450900|37434|2450977|88233|335076|1919|28809|88233|335076|1919|28809|4|292|2|4|2239|39|4317|72|79.06|237.18|56.92|12978.72|4098.24|5692.32|17076.96|163.92|0.00|1365.84|4098.24|4262.16|5464.08|5628.00|-1594.08|
2450900|37434|2450921|88233|335076|1919|28809|88233|335076|1919|28809|4|89|5|4|14305|289|4317|76|81.00|166.05|66.42|7571.88|5047.92|6156.00|12619.80|50.47|0.00|378.48|5047.92|5098.39|5426.40|5476.87|-1108.08|
2450900|37434|2450967|88233|335076|1919|28809|88233|335076|1919|28809|4|276|16|1|6214|73|4317|48|77.64|163.82|155.62|393.60|7469.76|3726.72|7863.36|109.05|2016.83|1100.64|5452.93|5561.98|6553.57|6662.62|1726.21|
2450900|55923|2450948|78139|1109148|6557|8366|78139|1109148|6557|8366|2|247|10|3|2140|173|4318|81|92.95|158.01|42.66|9343.35|3455.46|7528.95|12798.81|0.00|0.00|5759.10|3455.46|3455.46|9214.56|9214.56|-4073.49|
2450900|55923|2450955|78139|1109148|6557|8366|78139|1109148|6557|8366|2|53|9|4|4129|26|4318|14|10.56|24.28|4.61|275.38|64.54|147.84|339.92|1.29|0.00|0.00|64.54|65.83|64.54|65.83|-83.30|
2450900|55923|2450963|78139|1109148|6557|8366|78139|1109148|6557|8366|2|86|8|3|9067|295|4318|33|95.06|176.81|144.98|1050.39|4784.34|3136.98|5834.73|95.68|0.00|1808.73|4784.34|4880.02|6593.07|6688.75|1647.36|
2450900|55923|2450953|78139|1109148|6557|8366|78139|1109148|6557|8366|2|64|20|4|13856|142|4318|4|45.32|98.79|0.00|395.16|0.00|181.28|395.16|0.00|0.00|154.08|0.00|0.00|154.08|154.08|-181.28|
2450900|55923|2450967|78139|1109148|6557|8366|78139|1109148|6557|8366|2|44|2|5|2269|231|4318|62|55.97|71.64|37.96|2088.16|2353.52|3470.14|4441.68|141.21|0.00|1110.42|2353.52|2494.73|3463.94|3605.15|-1116.62|
2450900|55923|2450903|78139|1109148|6557|8366|78139|1109148|6557|8366|2|89|9|1|8974|119|4318|85|43.90|71.11|37.68|2841.55|3202.80|3731.50|6044.35|171.03|352.30|2780.35|2850.50|3021.53|5630.85|5801.88|-881.00|
2450900|55923|2450973|78139|1109148|6557|8366|78139|1109148|6557|8366|2|56|10|5|9176|187|4318|44|40.95|97.46|24.36|3216.40|1071.84|1801.80|4288.24|0.00|739.56|814.44|332.28|332.28|1146.72|1146.72|-1469.52|
2450900|55923|2450926|78139|1109148|6557|8366|78139|1109148|6557|8366|2|303|3|1|10141|44|4318|98|62.43|144.83|39.10|10361.54|3831.80|6118.14|14193.34|114.95|0.00|4399.22|3831.80|3946.75|8231.02|8345.97|-2286.34|
2450900|55923|2450982|78139|1109148|6557|8366|78139|1109148|6557|8366|2|291|8|3|1270|240|4318|96|89.99|167.38|150.64|1607.04|14461.44|8639.04|16068.48|390.45|6652.26|7872.96|7809.18|8199.63|15682.14|16072.59|-829.86|
2450900|55923|2450990|78139|1109148|6557|8366|78139|1109148|6557|8366|2|106|12|3|25|210|4318|42|54.24|58.57|48.02|443.10|2016.84|2278.08|2459.94|8.87|1129.43|614.88|887.41|896.28|1502.29|1511.16|-1390.67|
2450900|55923|2450954|78139|1109148|6557|8366|78139|1109148|6557|8366|2|271|15|5|17428|69|4318|49|55.90|135.83|19.01|5724.18|931.49|2739.10|6655.67|27.19|251.50|3061.52|679.99|707.18|3741.51|3768.70|-2059.11|
2450900|55923|2450986|78139|1109148|6557|8366|78139|1109148|6557|8366|2|77|14|2|15463|110|4318|48|51.74|74.50|53.64|1001.28|2574.72|2483.52|3576.00|180.23|0.00|965.28|2574.72|2754.95|3540.00|3720.23|91.20|
2450900|55923|2450905|78139|1109148|6557|8366|78139|1109148|6557|8366|2|59|6|4|9667|215|4318|23|43.42|114.62|24.07|2082.65|553.61|998.66|2636.26|38.75|0.00|210.68|553.61|592.36|764.29|803.04|-445.05|
2450900|48302|2450918|47401|309927|4100|18626|47401|309927|4100|18626|1|62|19|4|5896|107|4319|84|23.37|28.97|13.03|1338.96|1094.52|1963.08|2433.48|21.89|0.00|145.32|1094.52|1116.41|1239.84|1261.73|-868.56|
2450900|48302|2450966|47401|309927|4100|18626|47401|309927|4100|18626|1|51|14|4|1372|237|4319|73|95.01|247.97|89.26|11585.83|6515.98|6935.73|18101.81|456.11|0.00|7964.30|6515.98|6972.09|14480.28|14936.39|-419.75|
2450900|48302|2450933|47401|309927|4100|18626|47401|309927|4100|18626|1|21|2|2|3560|157|4319|95|1.59|1.62|0.76|81.70|72.20|151.05|153.90|3.61|0.00|39.90|72.20|75.81|112.10|115.71|-78.85|
2450900|48302|2450961|47401|309927|4100|18626|47401|309927|4100|18626|1|84|4|5|12176|247|4319|85|98.60|173.53|135.35|3245.30|11504.75|8381.00|14750.05|690.28|0.00|4129.30|11504.75|12195.03|15634.05|16324.33|3123.75|
2450900|38577|2450923|91819|1902450|4281|5265|91819|1902450|4281|5265|1|99|11|1|11275|253|4320|96|65.99|171.57|80.63|8730.24|7740.48|6335.04|16470.72|0.00|0.00|5599.68|7740.48|7740.48|13340.16|13340.16|1405.44|
2450900|38577|2450955|91819|1902450|4281|5265|91819|1902450|4281|5265|1|33|17|5|11842|91|4320|10|87.35|189.54|49.28|1402.60|492.80|873.50|1895.40|0.00|0.00|909.70|492.80|492.80|1402.50|1402.50|-380.70|
2450900|38577|2450988|91819|1902450|4281|5265|91819|1902450|4281|5265|1|283|10|3|6865|199|4320|88|73.07|127.14|8.89|10406.00|782.32|6430.16|11188.32|62.58|0.00|5594.16|782.32|844.90|6376.48|6439.06|-5647.84|
2450900|38577|2450907|91819|1902450|4281|5265|91819|1902450|4281|5265|1|46|20|3|13381|67|4320|49|71.81|87.60|29.78|2833.18|1459.22|3518.69|4292.40|29.18|0.00|257.25|1459.22|1488.40|1716.47|1745.65|-2059.47|
2450900|38577|2450982|91819|1902450|4281|5265|91819|1902450|4281|5265|1|62|13|2|15880|240|4320|89|13.89|19.58|9.98|854.40|888.22|1236.21|1742.62|17.76|0.00|504.63|888.22|905.98|1392.85|1410.61|-347.99|
2450900|38577|2450936|91819|1902450|4281|5265|91819|1902450|4281|5265|1|99|17|1|11890|298|4320|31|43.46|69.97|14.69|1713.68|455.39|1347.26|2169.07|22.76|0.00|433.69|455.39|478.15|889.08|911.84|-891.87|
2450900|38577|2450931|91819|1902450|4281|5265|91819|1902450|4281|5265|1|11|11|4|15382|188|4320|47|93.95|127.77|30.66|4564.17|1441.02|4415.65|6005.19|86.46|0.00|480.34|1441.02|1527.48|1921.36|2007.82|-2974.63|
2450900|38577|2450907|91819|1902450|4281|5265|91819|1902450|4281|5265|1|43|15|3|16880|257|4320|15|35.66|80.23|28.08|782.25|421.20|534.90|1203.45|25.27|0.00|252.60|421.20|446.47|673.80|699.07|-113.70|
2450900|38577|2450914|91819|1902450|4281|5265|91819|1902450|4281|5265|1|272|1|1|10090|151|4320|66|77.43|83.62|48.49|2318.58|3200.34|5110.38|5518.92|128.01|0.00|1213.74|3200.34|3328.35|4414.08|4542.09|-1910.04|
2450900|38577|2450980|91819|1902450|4281|5265|91819|1902450|4281|5265|1|84|16|1|10093|293|4320|61|9.61|28.15|3.09|1528.66|188.49|586.21|1717.15|6.78|52.77|772.26|135.72|142.50|907.98|914.76|-450.49|
2450900|38577|2450948|91819|1902450|4281|5265|91819|1902450|4281|5265|1|89|5|5|7714|218|4320|6|18.57|20.79|5.19|93.60|31.14|111.42|124.74|0.31|0.00|33.66|31.14|31.45|64.80|65.11|-80.28|
2450900|38577|2450904|91819|1902450|4281|5265|91819|1902450|4281|5265|1|227|16|1|4790|146|4320|18|33.78|60.12|35.47|443.70|638.46|608.04|1082.16|6.38|0.00|118.98|638.46|644.84|757.44|763.82|30.42|
2450900|51335|2450966|31557|208530|3103|25276|31557|208530|3103|25276|2|34|3|2|6517|133|4321|69|3.80|6.00|3.72|157.32|256.68|262.20|414.00|10.78|102.67|140.76|154.01|164.79|294.77|305.55|-108.19|
2450900|51335|2450920|31557|208530|3103|25276|31557|208530|3103|25276|2|303|1|1|14006|245|4321|30|65.65|65.65|17.72|1437.90|531.60|1969.50|1969.50|47.84|0.00|511.80|531.60|579.44|1043.40|1091.24|-1437.90|
2450900|51335|2450904|31557|208530|3103|25276|31557|208530|3103|25276|2|106|5|4|781|165|4321|58|82.12|202.01|68.68|7733.14|3983.44|4762.96|11716.58|0.00|0.00|2108.88|3983.44|3983.44|6092.32|6092.32|-779.52|
2450900|51335|2450937|31557|208530|3103|25276|31557|208530|3103|25276|2|47|7|4|4658|21|4321|87|24.62|73.36|21.27|4531.83|1850.49|2141.94|6382.32|55.51|0.00|1020.51|1850.49|1906.00|2871.00|2926.51|-291.45|
2450900|51335|2450934|31557|208530|3103|25276|31557|208530|3103|25276|2|27|15|4|11804|29|4321|83|56.20|102.28|38.86|5263.86|3225.38|4664.60|8489.24|32.25|0.00|1442.54|3225.38|3257.63|4667.92|4700.17|-1439.22|
2450900|51335|2450932|31557|208530|3103|25276|31557|208530|3103|25276|2|6|16|2|6703|183|4321|7|6.81|12.66|3.03|67.41|21.21|47.67|88.62|0.42|0.00|14.14|21.21|21.63|35.35|35.77|-26.46|
2450900|51335|2450964|31557|208530|3103|25276|31557|208530|3103|25276|2|65|20|4|15578|152|4321|10|68.54|170.66|47.78|1228.80|477.80|685.40|1706.60|19.11|0.00|426.60|477.80|496.91|904.40|923.51|-207.60|
2450900|51335|2450978|31557|208530|3103|25276|31557|208530|3103|25276|2|243|9|3|13172|59|4321|67|37.64|67.37|58.61|586.92|3926.87|2521.88|4513.79|235.61|0.00|1173.17|3926.87|4162.48|5100.04|5335.65|1404.99|
2450900|66139|2450982|61473|18734|2395|10856|61473|18734|2395|10856|1|265|12|2|4165|185|4322|46|18.74|24.73|12.36|569.02|568.56|862.04|1137.58|28.42|0.00|420.90|568.56|596.98|989.46|1017.88|-293.48|
2450900|66139|2450910|61473|18734|2395|10856|61473|18734|2395|10856|1|292|10|1|2144|185|4322|53|75.07|184.67|155.12|1566.15|8221.36|3978.71|9787.51|657.70|0.00|97.52|8221.36|8879.06|8318.88|8976.58|4242.65|
2450900|66139|2450968|61473|18734|2395|10856|61473|18734|2395|10856|1|76|13|4|1825|126|4322|61|70.68|108.84|76.18|1992.26|4646.98|4311.48|6639.24|418.22|0.00|1925.16|4646.98|5065.20|6572.14|6990.36|335.50|
2450900|66139|2450918|61473|18734|2395|10856|61473|18734|2395|10856|1|90|6|5|3316|260|4322|86|59.81|78.94|18.15|5227.94|1560.90|5143.66|6788.84|62.43|0.00|3054.72|1560.90|1623.33|4615.62|4678.05|-3582.76|
2450900|66139|2450928|61473|18734|2395|10856|61473|18734|2395|10856|1|323|11|5|14596|219|4322|66|85.04|248.31|186.23|4097.28|12291.18|5612.64|16388.46|0.00|0.00|3604.92|12291.18|12291.18|15896.10|15896.10|6678.54|
2450900|66139|2450920|61473|18734|2395|10856|61473|18734|2395|10856|1|30|17|1|6992|271|4322|4|51.10|122.64|7.35|461.16|29.40|204.40|490.56|2.64|0.00|19.60|29.40|32.04|49.00|51.64|-175.00|
2450900|66139|2450903|61473|18734|2395|10856|61473|18734|2395|10856|1|248|9|3|7916|139|4322|3|26.84|73.00|13.14|179.58|39.42|80.52|219.00|0.46|32.71|78.84|6.71|7.17|85.55|86.01|-73.81|
2450900|66139|2450948|61473|18734|2395|10856|61473|18734|2395|10856|1|295|6|4|10270|17|4322|56|96.49|110.96|54.37|3169.04|3044.72|5403.44|6213.76|91.34|1522.36|745.36|1522.36|1613.70|2267.72|2359.06|-3881.08|
2450900|66139|2450931|61473|18734|2395|10856|61473|18734|2395|10856|1|2|14|4|7543|59|4322|51|15.09|40.13|16.85|1187.28|859.35|769.59|2046.63|34.37|0.00|61.20|859.35|893.72|920.55|954.92|89.76|
2450900|66139|2450938|61473|18734|2395|10856|61473|18734|2395|10856|1|223|1|3|10192|15|4322|23|80.82|100.21|0.00|2304.83|0.00|1858.86|2304.83|0.00|0.00|1106.30|0.00|0.00|1106.30|1106.30|-1858.86|
2450900|66139|2450963|61473|18734|2395|10856|61473|18734|2395|10856|1|304|17|5|16924|269|4322|70|35.76|81.89|80.25|114.80|5617.50|2503.20|5732.30|337.05|0.00|2579.50|5617.50|5954.55|8197.00|8534.05|3114.30|
2450900|66139|2450974|61473|18734|2395|10856|61473|18734|2395|10856|1|31|16|4|13178|250|4322|50|71.84|203.30|4.06|9962.00|203.00|3592.00|10165.00|6.09|0.00|4675.50|203.00|209.09|4878.50|4884.59|-3389.00|
2450900|55368|2450972|33272|68570|6268|6766|50790|1400515|7013|21111|4|59|3|5|17047|247|4323|26|14.48|24.47|12.23|318.24|317.98|376.48|636.22|18.02|60.41|203.58|257.57|275.59|461.15|479.17|-118.91|
2450900|55368|2450920|33272|68570|6268|6766|50790|1400515|7013|21111|4|2|7|2|607|241|4323|33|84.27|222.47|184.65|1248.06|6093.45|2780.91|7341.51|0.00|0.00|2569.38|6093.45|6093.45|8662.83|8662.83|3312.54|
2450900|55368|2450925|33272|68570|6268|6766|50790|1400515|7013|21111|4|32|5|4|9820|77|4323|52|33.94|66.18|23.16|2237.04|1204.32|1764.88|3441.36|84.30|0.00|928.72|1204.32|1288.62|2133.04|2217.34|-560.56|
2450900|55368|2450906|33272|68570|6268|6766|50790|1400515|7013|21111|4|103|3|1|2461|290|4323|9|36.84|59.68|34.01|231.03|306.09|331.56|537.12|3.06|0.00|204.03|306.09|309.15|510.12|513.18|-25.47|
2450900|55368|2450977|33272|68570|6268|6766|50790|1400515|7013|21111|4|49|10|3|13543|256|4323|68|41.89|82.10|4.10|5304.00|278.80|2848.52|5582.80|25.09|0.00|2623.44|278.80|303.89|2902.24|2927.33|-2569.72|
2450900|55368|2450942|33272|68570|6268|6766|50790|1400515|7013|21111|4|24|7|4|17371|245|4323|12|86.07|98.98|60.37|463.32|724.44|1032.84|1187.76|36.22|0.00|189.96|724.44|760.66|914.40|950.62|-308.40|
2450900|55368|2450960|33272|68570|6268|6766|50790|1400515|7013|21111|4|228|9|5|3308|125|4323|93|30.15|65.72|52.57|1222.95|4889.01|2803.95|6111.96|0.00|0.00|1283.40|4889.01|4889.01|6172.41|6172.41|2085.06|
2450900|55368|2450926|33272|68570|6268|6766|50790|1400515|7013|21111|4|76|7|5|16519|46|4323|73|12.30|23.73|9.25|1057.04|675.25|897.90|1732.29|47.26|0.00|467.20|675.25|722.51|1142.45|1189.71|-222.65|
2450900|55368|2450977|33272|68570|6268|6766|50790|1400515|7013|21111|4|229|2|3|8686|205|4323|7|57.42|98.18|85.41|89.39|597.87|401.94|687.26|2.27|484.27|226.73|113.60|115.87|340.33|342.60|-288.34|
2450900|55368|2450984|33272|68570|6268|6766|50790|1400515|7013|21111|4|239|15|4|10592|79|4323|37|25.98|42.60|6.81|1324.23|251.97|961.26|1576.20|2.77|113.38|189.07|138.59|141.36|327.66|330.43|-822.67|
2450900|55368|2450955|33272|68570|6268|6766|50790|1400515|7013|21111|4|25|17|3|1333|70|4323|83|15.24|15.39|1.69|1137.10|140.27|1264.92|1277.37|8.41|0.00|459.82|140.27|148.68|600.09|608.50|-1124.65|
2450900|55368|2450976|33272|68570|6268|6766|50790|1400515|7013|21111|4|43|1|4|12757|117|4323|12|42.72|97.82|96.84|11.76|1162.08|512.64|1173.84|0.00|348.62|164.28|813.46|813.46|977.74|977.74|300.82|
2450900|55368|2450969|33272|68570|6268|6766|50790|1400515|7013|21111|4|25|9|3|46|277|4323|69|24.04|29.32|0.00|2023.08|0.00|1658.76|2023.08|0.00|0.00|990.84|0.00|0.00|990.84|990.84|-1658.76|
2450900|55368|2450957|33272|68570|6268|6766|50790|1400515|7013|21111|4|46|20|4|17306|257|4323|28|35.56|92.45|23.11|1941.52|647.08|995.68|2588.60|6.47|0.00|750.68|647.08|653.55|1397.76|1404.23|-348.60|
2450900|23141|2450979|99322|1880508|5694|433|85768|1472805|1991|13130|1|246|20|4|4270|230|4324|14|21.59|24.18|20.06|57.68|280.84|302.26|338.52|0.95|233.09|165.76|47.75|48.70|213.51|214.46|-254.51|
2450900|23141|2450912|99322|1880508|5694|433|85768|1472805|1991|13130|1|95|3|4|259|251|4324|40|75.43|149.35|26.88|4898.80|1075.20|3017.20|5974.00|1.50|924.67|1433.60|150.53|152.03|1584.13|1585.63|-2866.67|
2450900|23141|2450934|99322|1880508|5694|433|85768|1472805|1991|13130|1|65|14|1|16876|61|4324|73|10.21|22.35|10.95|832.20|799.35|745.33|1631.55|55.95|0.00|162.79|799.35|855.30|962.14|1018.09|54.02|
2450900|23141|2450936|99322|1880508|5694|433|85768|1472805|1991|13130|1|31|5|5|2744|248|4324|91|43.57|116.33|94.22|2012.01|8574.02|3964.87|10586.03|324.09|4972.93|2646.28|3601.09|3925.18|6247.37|6571.46|-363.78|
2450900|23141|2450975|99322|1880508|5694|433|85768|1472805|1991|13130|1|80|7|1|14872|56|4324|76|9.44|22.27|2.00|1540.52|152.00|717.44|1692.52|9.12|0.00|473.48|152.00|161.12|625.48|634.60|-565.44|
2450900|69448|2450912|77260|1193012|2011|39363|77260|1193012|2011|39363|2|71|16|3|436|130|4325|26|24.61|25.34|1.26|626.08|32.76|639.86|658.84|2.29|0.00|276.64|32.76|35.05|309.40|311.69|-607.10|
2450900|69448|2450945|77260|1193012|2011|39363|77260|1193012|2011|39363|2|25|7|5|12127|20|4325|56|3.98|9.75|9.36|21.84|524.16|222.88|546.00|10.48|0.00|234.64|524.16|534.64|758.80|769.28|301.28|
2450900|69448|2450906|77260|1193012|2011|39363|77260|1193012|2011|39363|2|53|18|5|11326|67|4325|57|40.52|59.96|34.17|1470.03|1947.69|2309.64|3417.72|0.00|0.00|444.03|1947.69|1947.69|2391.72|2391.72|-361.95|
2450900|69448|2450972|77260|1193012|2011|39363|77260|1193012|2011|39363|2|282|16|2|13520|100|4325|84|77.25|162.22|6.48|13082.16|544.32|6489.00|13626.48|0.00|544.32|2861.04|0.00|0.00|2861.04|2861.04|-6489.00|
2450900|69448|2450987|77260|1193012|2011|39363|77260|1193012|2011|39363|2|70|2|5|6649|264|4325|58|84.27|179.49|116.66|3644.14|6766.28|4887.66|10410.42|338.31|0.00|207.64|6766.28|7104.59|6973.92|7312.23|1878.62|
2450900|69448|2450961|77260|1193012|2011|39363|77260|1193012|2011|39363|2|73|17|1|1952|22|4325|93|3.43|9.87|8.48|129.27|788.64|318.99|917.91|47.31|0.00|283.65|788.64|835.95|1072.29|1119.60|469.65|
2450900|69448|2450954|77260|1193012|2011|39363|77260|1193012|2011|39363|2|314|4|1|14360|127|4325|71|82.78|88.57|74.39|1006.78|5281.69|5877.38|6288.47|422.53|0.00|2829.35|5281.69|5704.22|8111.04|8533.57|-595.69|
2450900|41165|2450922|69553|556546|4339|47332|69553|556546|4339|47332|1|2|19|3|11044|109|4326|85|27.62|53.58|12.32|3507.10|1047.20|2347.70|4554.30|0.00|0.00|728.45|1047.20|1047.20|1775.65|1775.65|-1300.50|
2450900|41165|2450913|69553|556546|4339|47332|69553|556546|4339|47332|1|56|12|3|8065|198|4326|23|20.27|24.72|10.87|318.55|250.01|466.21|568.56|5.00|0.00|142.14|250.01|255.01|392.15|397.15|-216.20|
2450900|41165|2450913|69553|556546|4339|47332|69553|556546|4339|47332|1|56|10|4|14641|122|4326|69|54.53|143.95|61.89|5662.14|4270.41|3762.57|9932.55|170.81|0.00|98.67|4270.41|4441.22|4369.08|4539.89|507.84|
2450900|41165|2450972|69553|556546|4339|47332|69553|556546|4339|47332|1|22|9|2|13652|5|4326|11|79.12|127.38|57.32|770.66|630.52|870.32|1401.18|17.78|334.17|672.54|296.35|314.13|968.89|986.67|-573.97|
2450900|41165|2450935|69553|556546|4339|47332|69553|556546|4339|47332|1|63|7|4|4675|43|4326|38|53.79|145.23|139.42|220.78|5297.96|2044.02|5518.74|317.87|0.00|2704.08|5297.96|5615.83|8002.04|8319.91|3253.94|
