2451858|17146|2451886|12209|97084|893343|4002|26661|20650|234162|2285|49744|2|13|2|2|202|2862|74|87.88|210.03|147.02|4662.74|10879.48|6503.12|15542.22|489.57|2719.87|6061.34|8159.61|8649.18|14220.95|14710.52|1656.49|
2451858|17146|2451934|8653|97084|893343|4002|26661|20650|234162|2285|49744|20|1|11|3|188|2862|24|34.17|95.67|94.71|23.04|2273.04|820.08|2296.08|45.46|0.00|551.04|2273.04|2318.50|2824.08|2869.54|1452.96|
2451858|17146|2451911|12320|97084|893343|4002|26661|20650|234162|2285|49744|50|5|3|5|167|2862|23|16.04|32.08|18.28|317.40|420.44|368.92|737.84|8.40|0.00|302.45|420.44|428.84|722.89|731.29|51.52|
2451858|17146|2451889|4604|97084|893343|4002|26661|20650|234162|2285|49744|11|29|14|5|229|2862|47|77.40|178.79|0.00|8403.13|0.00|3637.80|8403.13|0.00|0.00|3360.97|0.00|0.00|3360.97|3360.97|-3637.80|
2451858|17146|2451971|11119|97084|893343|4002|26661|20650|234162|2285|49744|19|20|12|3|134|2862|11|78.14|133.61|21.37|1234.64|235.07|859.54|1469.71|4.70|0.00|0.00|235.07|239.77|235.07|239.77|-624.47|
2451858|17146|2451895|14107|97084|893343|4002|26661|20650|234162|2285|49744|37|7|6|1|123|2862|41|3.63|7.62|1.67|243.95|68.47|148.83|312.42|4.79|0.00|56.17|68.47|73.26|124.64|129.43|-80.36|
2451858|17146|2451954|12152|97084|893343|4002|26661|20650|234162|2285|49744|55|11|17|5|286|2862|97|88.38|212.99|85.19|12396.60|8263.43|8572.86|20660.03|578.44|0.00|8263.43|8263.43|8841.87|16526.86|17105.30|-309.43|
2451858|17146|2451917|6122|97084|893343|4002|26661|20650|234162|2285|49744|26|5|9|3|134|2862|40|96.68|176.92|68.99|4317.20|2759.60|3867.20|7076.80|110.38|0.00|2830.40|2759.60|2869.98|5590.00|5700.38|-1107.60|
2451677|19524|2451700|1472|46198|260413|1828|49643|77528|903211|3841|37256|26|2|7|5|160|2863|95|95.12|127.46|96.86|2907.00|9201.70|9036.40|12108.70|184.03|0.00|1937.05|9201.70|9385.73|11138.75|11322.78|165.30|
2451677|19524|2451757|12217|46198|260413|1828|49643|77528|903211|3841|37256|49|25|18|1|284|2863|81|55.67|56.22|41.60|1184.22|3369.60|4509.27|4553.82|33.69|0.00|2003.13|3369.60|3403.29|5372.73|5406.42|-1139.67|
2451677|19524|2451742|17795|46198|260413|1828|49643|77528|903211|3841|37256|35|14|18|3|61|2863|64|71.29|176.08|1.76|11156.48|112.64|4562.56|11269.12|3.46|25.90|1690.24|86.74|90.20|1776.98|1780.44|-4475.82|
2451677|19524|2451773|15806|46198|260413|1828|49643|77528|903211|3841|37256|49|26|3|2|154|2863|100|29.78|57.47|6.89|5058.00|689.00|2978.00|5747.00|34.45|0.00|747.00|689.00|723.45|1436.00|1470.45|-2289.00|
2451677|19524|2451683|17345|46198|260413|1828|49643|77528|903211|3841|37256|13|2|14|4|84|2863|88|47.41|85.33|29.86|4881.36|2627.68|4172.08|7509.04|1.83|2443.74|1050.72|183.94|185.77|1234.66|1236.49|-3988.14|
2451677|19524|2451775|7754|46198|260413|1828|49643|77528|903211|3841|37256|8|7|13|2|68|2863|11|22.39|48.81|40.02|96.69|440.22|246.29|536.91|0.00|0.00|182.49|440.22|440.22|622.71|622.71|193.93|
2451677|19524|2451699|1039|46198|260413|1828|49643|77528|903211|3841|37256|37|23|5|3|298|2863|88|30.35|38.24|8.41|2625.04|740.08|2670.80|3365.12|0.00|0.00|1682.56|740.08|740.08|2422.64|2422.64|-1930.72|
2451677|19524|2451749|16076|46198|260413|1828|49643|77528|903211|3841|37256|26|1|5|4|276|2863|98|79.18|114.81|1.14|11139.66|111.72|7759.64|11251.38|7.82|0.00|2137.38|111.72|119.54|2249.10|2256.92|-7647.92|
2451677|19524|2451735|12169|46198|260413|1828|49643|77528|903211|3841|37256|44|26|8|4|93|2863|47|67.18|82.63|19.00|2990.61|893.00|3157.46|3883.61|44.65|0.00|543.32|893.00|937.65|1436.32|1480.97|-2264.46|
2451677|19524|2451760|13765|46198|260413|1828|49643|77528|903211|3841|37256|14|1|17|5|146|2863|80|12.16|34.89|23.37|921.60|1869.60|972.80|2791.20|93.48|0.00|223.20|1869.60|1963.08|2092.80|2186.28|896.80|
2451677|19524|2451760|2699|46198|260413|1828|49643|77528|903211|3841|37256|32|5|9|5|141|2863|87|8.11|19.95|5.58|1250.19|485.46|705.57|1735.65|38.83|0.00|103.53|485.46|524.29|588.99|627.82|-220.11|
2451677|19524|2451701|7451|46198|260413|1828|49643|77528|903211|3841|37256|41|20|11|1|71|2863|54|70.62|170.19|91.90|4227.66|4962.60|3813.48|9190.26|248.13|0.00|3951.72|4962.60|5210.73|8914.32|9162.45|1149.12|
2451677|19524|2451718|17249|46198|260413|1828|49643|77528|903211|3841|37256|17|23|12|5|268|2863|85|78.10|174.94|148.69|2231.25|12638.65|6638.50|14869.90|631.93|0.00|1635.40|12638.65|13270.58|14274.05|14905.98|6000.15|
2451871|61527|2451933|14258|67437|450307|1624|32494|19133|1481260|3598|41668|26|2|7|2|100|2864|63|18.48|51.55|13.40|2403.45|844.20|1164.24|3247.65|7.76|455.86|1071.63|388.34|396.10|1459.97|1467.73|-775.90|
2451871|61527|2451918|9839|67437|450307|1624|32494|19133|1481260|3598|41668|14|2|3|2|291|2864|51|43.32|65.41|17.00|2468.91|867.00|2209.32|3335.91|8.67|0.00|1600.89|867.00|875.67|2467.89|2476.56|-1342.32|
2451871|61527|2451944|2387|67437|450307|1624|32494|19133|1481260|3598|41668|35|1|7|5|116|2864|51|85.28|199.55|49.88|7633.17|2543.88|4349.28|10177.05|50.87|0.00|2645.88|2543.88|2594.75|5189.76|5240.63|-1805.40|
2451871|61527|2451944|2131|67437|450307|1624|32494|19133|1481260|3598|41668|44|23|1|5|249|2864|63|49.69|103.85|50.88|3337.11|3205.44|3130.47|6542.55|0.00|0.00|195.93|3205.44|3205.44|3401.37|3401.37|74.97|
2451871|61527|2451934|5653|67437|450307|1624|32494|19133|1481260|3598|41668|19|1|2|3|4|2864|80|89.53|130.71|94.11|2928.00|7528.80|7162.40|10456.80|75.28|0.00|2509.60|7528.80|7604.08|10038.40|10113.68|366.40|
2451871|61527|2451906|16922|67437|450307|1624|32494|19133|1481260|3598|41668|59|14|13|1|166|2864|58|39.70|115.92|51.00|3765.36|2958.00|2302.60|6723.36|29.58|0.00|2016.66|2958.00|2987.58|4974.66|5004.24|655.40|
2451871|61527|2451923|5545|67437|450307|1624|32494|19133|1481260|3598|41668|8|13|9|1|253|2864|41|97.03|200.85|164.69|1482.56|6752.29|3978.23|8234.85|472.66|0.00|164.41|6752.29|7224.95|6916.70|7389.36|2774.06|
2451871|61527|2451928|12067|67437|450307|1624|32494|19133|1481260|3598|41668|2|23|15|5|28|2864|7|46.48|99.00|40.59|408.87|284.13|325.36|693.00|0.05|278.44|117.81|5.69|5.74|123.50|123.55|-319.67|
2451871|61527|2451963|10259|67437|450307|1624|32494|19133|1481260|3598|41668|29|2|9|1|76|2864|17|76.57|87.28|8.72|1335.52|148.24|1301.69|1483.76|13.34|0.00|697.34|148.24|161.58|845.58|858.92|-1153.45|
2451871|61527|2451980|7339|67437|450307|1624|32494|19133|1481260|3598|41668|35|26|20|1|152|2864|87|28.03|59.42|32.08|2378.58|2790.96|2438.61|5169.54|55.81|0.00|1343.28|2790.96|2846.77|4134.24|4190.05|352.35|
2451871|61527|2451895|4406|67437|450307|1624|32494|19133|1481260|3598|41668|47|11|8|5|102|2864|74|20.81|27.67|7.47|1494.80|552.78|1539.94|2047.58|0.00|0.00|184.26|552.78|552.78|737.04|737.04|-987.16|
2451871|61527|2451924|10022|67437|450307|1624|32494|19133|1481260|3598|41668|26|17|17|5|130|2864|45|55.07|109.58|55.88|2416.50|2514.60|2478.15|4931.10|125.73|0.00|1084.50|2514.60|2640.33|3599.10|3724.83|36.45|
2452513|58347|2452600|5499|78329|704373|464|7308|14128|204730|3487|18378|55|9|12|4|123|2865|92|59.88|83.23|29.96|4900.84|2756.32|5508.96|7657.16|0.00|0.00|459.08|2756.32|2756.32|3215.40|3215.40|-2752.64|
2452513|58347|2452609|10141|78329|704373|464|7308|14128|204730|3487|18378|48|30|19|5|274|2865|15|63.56|141.73|73.69|1020.60|1105.35|953.40|2125.95|55.26|0.00|850.35|1105.35|1160.61|1955.70|2010.96|151.95|
2452513|58347|2452623|1957|78329|704373|464|7308|14128|204730|3487|18378|21|21|11|1|258|2865|27|60.01|128.42|68.06|1629.72|1837.62|1620.27|3467.34|91.88|0.00|589.41|1837.62|1929.50|2427.03|2518.91|217.35|
2452513|58347|2452579|2727|78329|704373|464|7308|14128|204730|3487|18378|48|27|14|1|261|2865|34|71.37|78.50|30.61|1628.26|1040.74|2426.58|2669.00|20.81|0.00|1281.12|1040.74|1061.55|2321.86|2342.67|-1385.84|
2452513|58347|2452625|17401|78329|704373|464|7308|14128|204730|3487|18378|19|13|7|4|74|2865|29|24.39|64.87|52.54|357.57|1523.66|707.31|1881.23|30.47|0.00|75.11|1523.66|1554.13|1598.77|1629.24|816.35|
2452513|58347|2452597|7489|78329|704373|464|7308|14128|204730|3487|18378|60|7|15|1|217|2865|98|55.82|85.96|38.68|4633.44|3790.64|5470.36|8424.08|113.71|0.00|2526.44|3790.64|3904.35|6317.08|6430.79|-1679.72|
2452513|58347|2452558|11707|78329|704373|464|7308|14128|204730|3487|18378|13|30|6|4|152|2865|57|19.27|51.64|19.62|1825.14|1118.34|1098.39|2943.48|46.52|536.80|382.47|581.54|628.06|964.01|1010.53|-516.85|
2452513|58347|2452520|1410|78329|704373|464|7308|14128|204730|3487|18378|54|9|3|1|209|2865|66|26.66|46.38|32.00|949.08|2112.00|1759.56|3061.08|63.36|0.00|60.72|2112.00|2175.36|2172.72|2236.08|352.44|
2452513|58347|2452603|9013|78329|704373|464|7308|14128|204730|3487|18378|48|1|8|5|209|2865|57|95.04|155.86|62.34|5330.64|3553.38|5417.28|8884.02|35.53|0.00|2575.83|3553.38|3588.91|6129.21|6164.74|-1863.90|
2452513|58347|2452552|9663|78329|704373|464|7308|14128|204730|3487|18378|18|24|15|1|134|2865|43|36.23|83.32|37.49|1970.69|1612.07|1557.89|3582.76|64.48|0.00|1540.26|1612.07|1676.55|3152.33|3216.81|54.18|
2452513|58347|2452563|6690|78329|704373|464|7308|14128|204730|3487|18378|33|13|17|2|7|2865|69|99.87|167.78|161.06|463.68|11113.14|6891.03|11576.82|85.57|2556.02|3472.77|8557.12|8642.69|12029.89|12115.46|1666.09|
2452513|58347|2452514|753|78329|704373|464|7308|14128|204730|3487|18378|9|1|7|5|206|2865|62|82.43|121.17|83.60|2329.34|5183.20|5110.66|7512.54|362.82|0.00|2328.72|5183.20|5546.02|7511.92|7874.74|72.54|
2452513|58347|2452535|5985|78329|704373|464|7308|14128|204730|3487|18378|9|13|12|4|96|2865|2|67.91|165.70|147.47|36.46|294.94|135.82|331.40|8.84|0.00|72.90|294.94|303.78|367.84|376.68|159.12|
2452513|58347|2452531|3759|78329|704373|464|7308|14128|204730|3487|18378|39|7|15|1|90|2865|39|73.17|106.09|31.82|2896.53|1240.98|2853.63|4137.51|0.00|372.29|827.19|868.69|868.69|1695.88|1695.88|-1984.94|
2452513|58347|2452593|13681|78329|704373|464|7308|14128|204730|3487|18378|33|25|19|5|31|2865|64|37.63|93.69|87.13|419.84|5576.32|2408.32|5996.16|334.57|0.00|2878.08|5576.32|5910.89|8454.40|8788.97|3168.00|
2451880|48074|2451936|14489|39819|611239|5506|173|46021|1435279|6927|25194|43|20|10|4|31|2866|85|86.70|238.42|135.89|8715.05|11550.65|7369.50|20265.70|693.03|0.00|9321.95|11550.65|12243.68|20872.60|21565.63|4181.15|
2451880|48074|2451938|2465|39819|611239|5506|173|46021|1435279|6927|25194|59|17|11|5|119|2866|41|4.34|10.19|8.35|75.44|342.35|177.94|417.79|20.54|0.00|91.84|342.35|362.89|434.19|454.73|164.41|
2451880|48074|2451895|5804|39819|611239|5506|173|46021|1435279|6927|25194|26|13|10|1|249|2866|63|21.54|41.78|10.44|1974.42|657.72|1357.02|2632.14|43.14|118.38|868.14|539.34|582.48|1407.48|1450.62|-817.68|
2451880|48074|2451978|1843|39819|611239|5506|173|46021|1435279|6927|25194|8|1|17|3|86|2866|88|62.46|147.40|78.12|6096.64|6874.56|5496.48|12971.20|206.23|0.00|3761.12|6874.56|7080.79|10635.68|10841.91|1378.08|
2451880|48074|2451887|17099|39819|611239|5506|173|46021|1435279|6927|25194|1|26|17|5|53|2866|44|8.32|16.05|11.23|212.08|494.12|366.08|706.20|19.76|0.00|7.04|494.12|513.88|501.16|520.92|128.04|
2451880|48074|2451911|13721|39819|611239|5506|173|46021|1435279|6927|25194|5|23|4|3|295|2866|24|91.06|99.25|97.26|47.76|2334.24|2185.44|2382.00|82.16|280.10|214.32|2054.14|2136.30|2268.46|2350.62|-131.30|
2451880|48074|2451895|13847|39819|611239|5506|173|46021|1435279|6927|25194|43|1|10|4|178|2866|49|84.02|84.02|80.65|165.13|3951.85|4116.98|4116.98|118.55|0.00|1811.04|3951.85|4070.40|5762.89|5881.44|-165.13|
2451880|48074|2451956|4913|39819|611239|5506|173|46021|1435279|6927|25194|31|25|20|2|4|2866|31|95.85|212.78|89.36|3826.02|2770.16|2971.35|6596.18|221.61|0.00|2836.19|2770.16|2991.77|5606.35|5827.96|-201.19|
2451880|48074|2451966|17243|39819|611239|5506|173|46021|1435279|6927|25194|38|23|4|1|288|2866|50|71.63|207.01|124.20|4140.50|6210.00|3581.50|10350.50|62.10|0.00|3829.50|6210.00|6272.10|10039.50|10101.60|2628.50|
2451880|48074|2451912|6170|39819|611239|5506|173|46021|1435279|6927|25194|37|14|7|1|95|2866|1|17.25|36.57|27.06|9.51|27.06|17.25|36.57|1.62|0.00|11.70|27.06|28.68|38.76|40.38|9.81|
2451880|48074|2451913|10735|39819|611239|5506|173|46021|1435279|6927|25194|41|2|20|1|109|2866|85|49.00|60.76|33.41|2324.75|2839.85|4165.00|5164.60|113.59|0.00|2220.20|2839.85|2953.44|5060.05|5173.64|-1325.15|
2451880|48074|2451886|17531|39819|611239|5506|173|46021|1435279|6927|25194|23|20|20|4|248|2866|99|26.61|77.96|51.45|2624.49|5093.55|2634.39|7718.04|203.74|0.00|2160.18|5093.55|5297.29|7253.73|7457.47|2459.16|
2451967|31018|2452029|11933|27750|682603|7056|32709|27750|682603|7056|32709|5|1|19|4|182|2867|82|53.56|133.90|49.54|6917.52|4062.28|4391.92|10979.80|203.11|0.00|5050.38|4062.28|4265.39|9112.66|9315.77|-329.64|
2451967|31018|2452013|9365|27750|682603|7056|32709|27750|682603|7056|32709|21|15|8|5|195|2867|91|35.85|55.20|13.24|3818.36|1204.84|3262.35|5023.20|0.00|0.00|1255.80|1204.84|1204.84|2460.64|2460.64|-2057.51|
2451967|31018|2452078|13629|27750|682603|7056|32709|27750|682603|7056|32709|23|1|3|5|127|2867|34|7.43|8.69|6.25|82.96|212.50|252.62|295.46|0.00|0.00|117.98|212.50|212.50|330.48|330.48|-40.12|
2451967|31018|2452075|12397|27750|682603|7056|32709|27750|682603|7056|32709|49|27|6|3|200|2867|4|8.89|21.95|0.87|84.32|3.48|35.56|87.80|0.11|2.05|43.88|1.43|1.54|45.31|45.42|-34.13|
2451967|31018|2452061|6245|27750|682603|7056|32709|27750|682603|7056|32709|9|13|2|2|82|2867|76|73.30|135.60|25.76|8347.84|1957.76|5570.80|10305.60|97.88|0.00|1339.12|1957.76|2055.64|3296.88|3394.76|-3613.04|
2451967|31018|2452027|13685|27750|682603|7056|32709|27750|682603|7056|32709|55|7|7|3|186|2867|48|30.18|56.73|5.10|2478.24|244.80|1448.64|2723.04|9.79|0.00|1252.32|244.80|254.59|1497.12|1506.91|-1203.84|
2451967|31018|2452080|6951|27750|682603|7056|32709|27750|682603|7056|32709|15|13|19|3|177|2867|66|59.29|177.27|30.13|9711.24|1988.58|3913.14|11699.82|39.77|0.00|1052.70|1988.58|2028.35|3041.28|3081.05|-1924.56|
2451967|31018|2452045|1411|27750|682603|7056|32709|27750|682603|7056|32709|21|21|11|1|251|2867|39|81.34|103.30|63.01|1571.31|2457.39|3172.26|4028.70|53.08|1572.72|483.21|884.67|937.75|1367.88|1420.96|-2287.59|
2451967|31018|2452070|10819|27750|682603|7056|32709|27750|682603|7056|32709|37|21|10|4|181|2867|5|51.91|142.75|97.07|228.40|485.35|259.55|713.75|4.85|0.00|28.55|485.35|490.20|513.90|518.75|225.80|
2451685|45343|2451770|13621|22700|1251747|3641|45935|44491|1152264|4370|21464|43|29|8|1|234|2868|1|14.30|21.02|3.36|17.66|3.36|14.30|21.02|0.16|0.00|6.30|3.36|3.52|9.66|9.82|-10.94|
2451685|45343|2451774|200|22700|1251747|3641|45935|44491|1152264|4370|21464|13|8|20|3|73|2868|55|53.06|55.71|11.14|2451.35|612.70|2918.30|3064.05|12.25|0.00|1439.90|612.70|624.95|2052.60|2064.85|-2305.60|
2451685|45343|2451704|6373|22700|1251747|3641|45935|44491|1152264|4370|21464|38|29|20|5|30|2868|13|65.02|117.03|37.44|1034.67|486.72|845.26|1521.39|19.46|0.00|623.74|486.72|506.18|1110.46|1129.92|-358.54|
2451685|45343|2451775|895|22700|1251747|3641|45935|44491|1152264|4370|21464|55|13|6|2|11|2868|71|32.41|70.97|39.03|2267.74|2771.13|2301.11|5038.87|25.21|249.40|1057.90|2521.73|2546.94|3579.63|3604.84|220.62|
2451685|45343|2451726|1585|22700|1251747|3641|45935|44491|1152264|4370|21464|25|19|17|2|264|2868|61|80.10|198.64|141.03|3514.21|8602.83|4886.10|12117.04|86.02|0.00|4967.84|8602.83|8688.85|13570.67|13656.69|3716.73|
2451685|45343|2451794|12017|22700|1251747|3641|45935|44491|1152264|4370|21464|19|8|13|1|216|2868|67|13.88|14.57|10.63|263.98|712.21|929.96|976.19|56.97|0.00|389.94|712.21|769.18|1102.15|1159.12|-217.75|
2451685|45343|2451717|5534|22700|1251747|3641|45935|44491|1152264|4370|21464|20|20|11|1|94|2868|70|53.39|160.17|110.51|3476.20|7735.70|3737.30|11211.90|541.49|0.00|2802.80|7735.70|8277.19|10538.50|11079.99|3998.40|
2451685|45343|2451788|1627|22700|1251747|3641|45935|44491|1152264|4370|21464|17|25|17|1|18|2868|3|15.50|19.68|0.39|57.87|1.17|46.50|59.04|0.08|0.00|26.55|1.17|1.25|27.72|27.80|-45.33|
2451685|45343|2451704|15776|22700|1251747|3641|45935|44491|1152264|4370|21464|11|19|14|3|262|2868|70|78.08|111.65|52.47|4142.60|3672.90|5465.60|7815.50|330.56|0.00|312.20|3672.90|4003.46|3985.10|4315.66|-1792.70|
2451685|45343|2451695|17456|22700|1251747|3641|45935|44491|1152264|4370|21464|17|20|6|3|250|2868|80|55.84|144.06|102.28|3342.40|8182.40|4467.20|11524.80|0.00|0.00|0.00|8182.40|8182.40|8182.40|8182.40|3715.20|
2451685|45343|2451724|10363|22700|1251747|3641|45935|44491|1152264|4370|21464|31|13|18|4|100|2868|89|49.47|112.79|20.30|8231.61|1806.70|4402.83|10038.31|7.58|1553.76|1605.56|252.94|260.52|1858.50|1866.08|-4149.89|
2451685|45343|2451753|15697|22700|1251747|3641|45935|44491|1152264|4370|21464|7|14|2|1|200|2868|42|5.08|12.14|8.86|137.76|372.12|213.36|509.88|14.88|0.00|157.92|372.12|387.00|530.04|544.92|158.76|
2451685|45343|2451697|17042|22700|1251747|3641|45935|44491|1152264|4370|21464|38|5|3|1|176|2868|48|20.83|46.65|40.58|291.36|1947.84|999.84|2239.20|0.00|0.00|402.72|1947.84|1947.84|2350.56|2350.56|948.00|
2451685|45343|2451727|16267|22700|1251747|3641|45935|44491|1152264|4370|21464|20|17|14|4|47|2868|37|77.13|194.36|97.18|3595.66|3595.66|2853.81|7191.32|73.35|1761.87|3307.80|1833.79|1907.14|5141.59|5214.94|-1020.02|
2451899|71945|2451942|15392|59812|863196|5333|17917|56366|134862|4375|22959|43|25|14|3|219|2869|96|5.74|14.35|10.33|385.92|991.68|551.04|1377.60|9.91|0.00|26.88|991.68|1001.59|1018.56|1028.47|440.64|
2451899|71945|2451952|11555|59812|863196|5333|17917|56366|134862|4375|22959|25|29|17|4|81|2869|11|95.43|250.02|25.00|2475.22|275.00|1049.73|2750.22|13.75|0.00|880.00|275.00|288.75|1155.00|1168.75|-774.73|
2451899|71945|2451980|889|59812|863196|5333|17917|56366|134862|4375|22959|53|8|3|4|232|2869|38|88.74|101.16|72.83|1076.54|2767.54|3372.12|3844.08|138.37|0.00|76.76|2767.54|2905.91|2844.30|2982.67|-604.58|
2451899|71945|2451937|14702|59812|863196|5333|17917|56366|134862|4375|22959|25|19|17|1|218|2869|40|39.67|100.76|75.57|1007.60|3022.80|1586.80|4030.40|0.00|0.00|1208.80|3022.80|3022.80|4231.60|4231.60|1436.00|
2451899|71945|2451948|13855|59812|863196|5333|17917|56366|134862|4375|22959|59|26|18|4|213|2869|33|63.70|135.68|97.68|1254.00|3223.44|2102.10|4477.44|290.10|0.00|626.67|3223.44|3513.54|3850.11|4140.21|1121.34|
2451899|71945|2452015|11545|59812|863196|5333|17917|56366|134862|4375|22959|53|19|20|3|176|2869|62|40.15|51.79|17.09|2151.40|1059.58|2489.30|3210.98|0.00|0.00|802.28|1059.58|1059.58|1861.86|1861.86|-1429.72|
2451899|71945|2451925|10118|59812|863196|5333|17917|56366|134862|4375|22959|25|20|9|2|252|2869|80|86.11|191.16|34.40|12540.80|2752.00|6888.80|15292.80|28.89|2174.08|7187.20|577.92|606.81|7765.12|7794.01|-6310.88|
2451899|71945|2451976|12140|59812|863196|5333|17917|56366|134862|4375|22959|49|20|4|5|156|2869|2|72.33|188.05|37.61|300.88|75.22|144.66|376.10|3.76|0.00|127.86|75.22|78.98|203.08|206.84|-69.44|
2451899|71945|2451964|15733|59812|863196|5333|17917|56366|134862|4375|22959|5|11|9|4|82|2869|51|7.46|19.02|18.06|48.96|921.06|380.46|970.02|27.07|18.42|339.15|902.64|929.71|1241.79|1268.86|522.18|
2451899|71945|2451994|12125|59812|863196|5333|17917|56366|134862|4375|22959|1|14|5|5|112|2869|42|62.92|84.94|47.56|1569.96|1997.52|2642.64|3567.48|79.90|0.00|1105.86|1997.52|2077.42|3103.38|3183.28|-645.12|
2451899|71945|2451945|6020|59812|863196|5333|17917|56366|134862|4375|22959|5|25|13|3|223|2869|59|17.04|32.71|6.54|1544.03|385.86|1005.36|1929.89|1.23|262.38|674.96|123.48|124.71|798.44|799.67|-881.88|
2451899|71945|2451969|265|59812|863196|5333|17917|56366|134862|4375|22959|59|2|14|1|38|2869|20|3.70|8.17|3.67|90.00|73.40|74.00|163.40|2.93|0.00|19.60|73.40|76.33|93.00|95.93|-0.60|
2451899|71945|2452017|12697|59812|863196|5333|17917|56366|134862|4375|22959|47|7|4|4|297|2869|49|67.15|111.46|90.28|1037.82|4423.72|3290.35|5461.54|88.47|0.00|108.78|4423.72|4512.19|4532.50|4620.97|1133.37|
2451899|71945|2452000|8687|59812|863196|5333|17917|56366|134862|4375|22959|43|17|6|3|157|2869|33|67.12|76.51|9.18|2221.89|302.94|2214.96|2524.83|18.17|0.00|1135.86|302.94|321.11|1438.80|1456.97|-1912.02|
2451899|71945|2452010|16301|59812|863196|5333|17917|56366|134862|4375|22959|11|8|17|1|48|2869|3|46.10|104.18|54.17|150.03|162.51|138.30|312.54|13.00|0.00|125.01|162.51|175.51|287.52|300.52|24.21|
2452138|29622|2452210|4439|87749|134557|6965|12573|53228|1420547|597|29005|25|3|8|2|126|2870|9|90.94|267.36|16.04|2261.88|144.36|818.46|2406.24|7.21|0.00|553.41|144.36|151.57|697.77|704.98|-674.10|
2452138|29622|2452243|15669|87749|134557|6965|12573|53228|1420547|597|29005|51|7|9|2|245|2870|85|48.40|68.72|9.62|5023.50|817.70|4114.00|5841.20|73.59|0.00|1050.60|817.70|891.29|1868.30|1941.89|-3296.30|
2452138|29622|2452141|8405|87749|134557|6965|12573|53228|1420547|597|29005|33|27|8|5|42|2870|18|10.29|10.59|8.04|45.90|144.72|185.22|190.62|8.68|0.00|85.68|144.72|153.40|230.40|239.08|-40.50|
2452138|29622|2452153|4677|87749|134557|6965|12573|53228|1420547|597|29005|15|15|1|1|91|2870|64|3.22|7.27|5.88|88.96|376.32|206.08|465.28|26.34|0.00|55.68|376.32|402.66|432.00|458.34|170.24|
2452138|29622|2452214|14183|87749|134557|6965|12573|53228|1420547|597|29005|51|23|8|2|83|2870|35|67.68|156.34|145.39|383.25|5088.65|2368.80|5471.90|29.00|4121.80|2243.15|966.85|995.85|3210.00|3239.00|-1401.95|
2452138|29622|2452213|15967|87749|134557|6965|12573|53228|1420547|597|29005|17|19|1|2|133|2870|10|54.92|129.61|82.95|466.60|829.50|549.20|1296.10|8.29|0.00|298.10|829.50|837.79|1127.60|1135.89|280.30|
2452138|29622|2452173|1231|87749|134557|6965|12573|53228|1420547|597|29005|53|1|12|3|147|2870|99|24.65|62.61|12.52|4958.91|1239.48|2440.35|6198.39|0.00|0.00|1859.22|1239.48|1239.48|3098.70|3098.70|-1200.87|
2452138|29622|2452252|8971|87749|134557|6965|12573|53228|1420547|597|29005|55|23|16|5|54|2870|87|92.92|168.18|131.18|3219.00|11412.66|8084.04|14631.66|913.01|0.00|1901.82|11412.66|12325.67|13314.48|14227.49|3328.62|
2452257|21199|2452263|16979|85944|1559892|1840|41341|38958|1467081|1538|43086|27|13|13|1|182|2871|76|37.71|76.92|0.00|5845.92|0.00|2865.96|5845.92|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-2865.96|
2452257|21199|2452348|785|85944|1559892|1840|41341|38958|1467081|1538|43086|53|1|5|4|253|2871|10|16.18|20.71|12.01|87.00|120.10|161.80|207.10|1.27|56.44|78.60|63.66|64.93|142.26|143.53|-98.14|
2452257|21199|2452320|1923|85944|1559892|1840|41341|38958|1467081|1538|43086|41|15|2|4|13|2871|88|84.26|230.87|36.93|17066.72|3249.84|7414.88|20316.56|0.00|1949.90|1624.48|1299.94|1299.94|2924.42|2924.42|-6114.94|
2452257|21199|2452329|4037|85944|1559892|1840|41341|38958|1467081|1538|43086|33|21|2|1|187|2871|76|40.81|64.07|60.86|243.96|4625.36|3101.56|4869.32|277.52|0.00|2337.00|4625.36|4902.88|6962.36|7239.88|1523.80|
2452257|21199|2452303|15647|85944|1559892|1840|41341|38958|1467081|1538|43086|39|1|12|3|4|2871|34|98.63|205.15|141.55|2162.40|4812.70|3353.42|6975.10|288.76|0.00|3347.98|4812.70|5101.46|8160.68|8449.44|1459.28|
2452257|21199|2452325|14121|85944|1559892|1840|41341|38958|1467081|1538|43086|11|23|8|1|187|2871|44|46.06|95.34|45.76|2181.52|2013.44|2026.64|4194.96|0.00|0.00|41.80|2013.44|2013.44|2055.24|2055.24|-13.20|
2452257|21199|2452368|10087|85944|1559892|1840|41341|38958|1467081|1538|43086|55|3|9|1|143|2871|90|9.52|9.52|2.47|634.50|222.30|856.80|856.80|0.00|0.00|179.10|222.30|222.30|401.40|401.40|-634.50|
2452257|21199|2452338|11887|85944|1559892|1840|41341|38958|1467081|1538|43086|27|7|11|3|115|2871|15|31.99|32.94|30.63|34.65|459.45|479.85|494.10|0.00|110.26|39.45|349.19|349.19|388.64|388.64|-130.66|
2452257|21199|2452278|10595|85944|1559892|1840|41341|38958|1467081|1538|43086|57|1|16|3|83|2871|96|38.04|45.26|33.03|1174.08|3170.88|3651.84|4344.96|95.12|0.00|1346.88|3170.88|3266.00|4517.76|4612.88|-480.96|
