2452370|74096|14124|85000|1644927|1207|41487|8|179|3070|6|64.88|116.78|12.84|54.69|77.04|389.28|700.68|0.44|54.69|22.35|22.79|-366.93|
2452370|74096|201|85000|1644927|1207|41487|8|163|3070|19|48.74|77.00|7.70|0.00|146.30|926.06|1463.00|11.70|0.00|146.30|158.00|-779.76|
2452370|74096|9711|85000|1644927|1207|41487|8|125|3070|71|33.79|39.19|29.00|555.93|2059.00|2399.09|2782.49|105.21|555.93|1503.07|1608.28|-896.02|
2452370|74096|6222|85000|1644927|1207|41487|8|297|3070|16|71.99|136.78|4.10|0.00|65.60|1151.84|2188.48|2.62|0.00|65.60|68.22|-1086.24|
2452370|74096|7785|85000|1644927|1207|41487|8|78|3070|29|98.20|130.60|6.53|0.00|189.37|2847.80|3787.40|17.04|0.00|189.37|206.41|-2658.43|
2452370|74096|10441|85000|1644927|1207|41487|8|198|3070|59|38.61|55.21|38.09|0.00|2247.31|2277.99|3257.39|22.47|0.00|2247.31|2269.78|-30.68|
2452370|74096|2166|85000|1644927|1207|41487|8|66|3070|94|83.04|143.65|113.48|0.00|10667.12|7805.76|13503.10|746.69|0.00|10667.12|11413.81|2861.36|
2452370|74096|757|85000|1644927|1207|41487|8|82|3070|79|40.37|79.12|0.00|0.00|0.00|3189.23|6250.48|0.00|0.00|0.00|0.00|-3189.23|
2452563|71137|11784|34346|549374|1555|13383|7|156|3071|49|87.74|175.48|8.77|0.00|429.73|4299.26|8598.52|38.67|0.00|429.73|468.40|-3869.53|
2452563|71137|4147|34346|549374|1555|13383|7|4|3071|50|91.71|140.31|16.83|807.84|841.50|4585.50|7015.50|1.68|807.84|33.66|35.34|-4551.84|
2452563|71137|3864|34346|549374|1555|13383|7|109|3071|41|67.15|100.05|98.04|4019.64|4019.64|2753.15|4102.05|0.00|4019.64|0.00|0.00|-2753.15|
2452563|71137|16339|34346|549374|1555|13383|7|176|3071|47|66.82|104.23|50.03|0.00|2351.41|3140.54|4898.81|211.62|0.00|2351.41|2563.03|-789.13|
2452563|71137|5628|34346|549374|1555|13383|7|57|3071|6|23.41|46.82|34.17|0.00|205.02|140.46|280.92|2.05|0.00|205.02|207.07|64.56|
2452563|71137|5709|34346||||||3071||45.22|||0.00||||98.81|0.00|4940.66|5039.47||
2452563|71137|5382|34346|549374|1555|13383|7|282|3071|39|59.10|59.10|39.59|61.76|1544.01|2304.90|2304.90|133.40|61.76|1482.25|1615.65|-822.65|
2452563|71137|2563|34346|549374|1555|13383|7|185|3071|23|92.47|166.44|38.28|642.72|880.44|2126.81|3828.12|9.50|642.72|237.72|247.22|-1889.09|
2452563|71137|4272|34346|549374|1555|13383|7|98|3071|87|74.30|124.82|14.97|0.00|1302.39|6464.10|10859.34|117.21|0.00|1302.39|1419.60|-5161.71|
2452563|71137|14857|34346|549374|1555|13383|7|171|3071|57|79.11|146.35|117.08|3270.04|6673.56|4509.27|8341.95|204.21|3270.04|3403.52|3607.73|-1105.75|
2452563|71137|10626|34346|549374|1555|13383|7|93|3071|28|94.37|124.56|89.68|0.00|2511.04|2642.36|3487.68|200.88|0.00|2511.04|2711.92|-131.32|
2452266|62315|14609|80564|658035|5906|18177|2|153|3072|10|37.66|54.60|35.49|0.00|354.90|376.60|546.00|21.29|0.00|354.90|376.19|-21.70|
2452266|62315|15353|80564|658035|5906|18177|2|283|3072|40|66.26|80.17|60.92|0.00|2436.80|2650.40|3206.80|121.84|0.00|2436.80|2558.64|-213.60|
|62315|3079||||18177||201|3072|||||914.71|1604.76||||914.71|690.05||-4924.03|
2452266|62315|14501|80564|658035|5906|18177|2|115|3072|1|51.93|95.03|68.42|0.00|68.42|51.93|95.03|4.10|0.00|68.42|72.52|16.49|
2452266|62315|5027|80564|658035|5906|18177|2|72|3072|52|37.98|38.35|25.69|0.00|1335.88|1974.96|1994.20|53.43|0.00|1335.88|1389.31|-639.08|
2452266|62315|12627|80564|658035|5906|18177|2|300|3072|89|91.38|180.93|95.89|0.00|8534.21|8132.82|16102.77|170.68|0.00|8534.21|8704.89|401.39|
2452266|62315|10515|80564|658035|5906|18177|2|31|3072|74|67.77|110.46|5.52|0.00|408.48|5014.98|8174.04|32.67|0.00|408.48|441.15|-4606.50|
2452266|62315|16095|80564|658035|5906|18177|2|240|3072|90|93.53|100.07|8.00|223.20|720.00|8417.70|9006.30|29.80|223.20|496.80|526.60|-7920.90|
2452266|62315|1111|80564|658035|5906|18177|2|227|3072|90|28.22|44.58|23.62|0.00|2125.80|2539.80|4012.20|0.00|0.00|2125.80|2125.80|-414.00|
2452266|62315|293|80564|658035|5906|18177|2|257|3072|46|75.33|95.66|33.48|0.00|1540.08|3465.18|4400.36|92.40|0.00|1540.08|1632.48|-1925.10|
2452266|62315|12927|80564|658035|5906|18177|2|109|3072|5|93.54|115.05|47.17|0.00|235.85|467.70|575.25|2.35|0.00|235.85|238.20|-231.85|
2452266|62315|10973|80564|658035|5906|18177|2|271|3072|18|59.76|83.06|37.37|383.41|672.66|1075.68|1495.08|23.14|383.41|289.25|312.39|-786.43|
||4123|80564|658035|5906||2|36|3072|71|53.80||33.08|0.00||3819.80||46.97|0.00|2348.68|2395.65|-1471.12|
2452266|62315|3761|80564|658035|5906|18177|2|232|3072|77|21.97|28.34|19.55|0.00|1505.35|1691.69|2182.18|135.48|0.00|1505.35|1640.83|-186.34|
2452266|62315|4193|80564|658035|5906|18177|2|137|3072|89|65.55|130.44|67.82|0.00|6035.98|5833.95|11609.16|241.43|0.00|6035.98|6277.41|202.03|
2451866|37559|16657|35254|357906|4911|33163|4|219|3073|94|85.42|170.84|39.29|3471.66|3693.26|8029.48|16058.96|15.51|3471.66|221.60|237.11|-7807.88|
2451866|37559|6446|35254|357906|4911|33163|4|144|3073|56|85.49|158.15|26.88|1354.75|1505.28|4787.44|8856.40|6.02|1354.75|150.53|156.55|-4636.91|
2451866|37559|14867|35254|357906|4911|33163|4|218|3073|96|33.85|44.34|17.73|0.00|1702.08|3249.60|4256.64|0.00|0.00|1702.08|1702.08|-1547.52|
2451866|37559|16007|35254|357906|4911|33163|4|245|3073|100|98.43|183.07|142.79|0.00|14279.00|9843.00|18307.00|0.00|0.00|14279.00|14279.00|4436.00|
2451866|37559|1927|35254|357906|4911|33163|4|279|3073|1|67.82|114.61|57.30|0.00|57.30|67.82|114.61|2.86|0.00|57.30|60.16|-10.52|
2451866|37559|14540|35254|357906|4911|33163|4|219|3073|9|2.09|3.55|2.66|0.00|23.94|18.81|31.95|0.47|0.00|23.94|24.41|5.13|
2451866|37559|3950|35254|||33163|4|239|3073|1|63.73||64.49|||63.73||1.93|||66.42|0.76|
2451866|37559|3647|35254|357906|4911|33163|4|213|3073|91|50.49|52.00|49.40|0.00|4495.40|4594.59|4732.00|179.81|0.00|4495.40|4675.21|-99.19|
2451866|37559|14971|35254|357906|4911|33163|4|8|3073|62|45.02|55.37|52.04|0.00|3226.48|2791.24|3432.94|64.52|0.00|3226.48|3291.00|435.24|
2451822|73473|2711|80072|482446|4020|394|2|249|3074|23|77.81|89.48|2.68|0.00|61.64|1789.63|2058.04|4.31|0.00|61.64|65.95|-1727.99|
2451822|73473|11527|80072|482446|4020|394|2|208|3074|37|19.90|39.60|31.68|105.49|1172.16|736.30|1465.20|85.33|105.49|1066.67|1152.00|330.37|
2451822|73473|9829|80072|482446|4020|394|2|187|3074|52|43.01|84.29|32.03|932.71|1665.56|2236.52|4383.08|43.97|932.71|732.85|776.82|-1503.67|
2451822|73473|1873|80072|482446|4020|394|2|157|3074|27|65.56|66.21|39.72|64.34|1072.44|1770.12|1787.67|10.08|64.34|1008.10|1018.18|-762.02|
2451822|73473|5456|80072|482446|||2||3074|74|||47.96|1171.18|||5377.58||1171.18|2377.86||-324.62|
2451822|73473|2774|80072|482446|4020|394|2|3|3074|35|51.29|95.39|74.40|0.00|2604.00|1795.15|3338.65|52.08|0.00|2604.00|2656.08|808.85|
2451822|73473|11666|80072|482446|4020|394|2|268|3074|80|34.40|47.12|19.79|0.00|1583.20|2752.00|3769.60|47.49|0.00|1583.20|1630.69|-1168.80|
2451822|73473|11537|80072|482446|4020|394|2|104|3074|52|27.06|34.09|11.24|0.00|584.48|1407.12|1772.68|46.75|0.00|584.48|631.23|-822.64|
2451822|73473|10309|80072|482446|4020|394|2|219|3074|16|88.08|138.28|1.38|0.00|22.08|1409.28|2212.48|1.10|0.00|22.08|23.18|-1387.20|
2451822|73473|4931||482446|4020|394|2||3074|11|||82.92|||785.18|1232.66|||912.12|975.96|126.94|
2451822|73473|16247|80072|482446|4020|394|2|24|3074|17|45.48|45.48|30.01|0.00|510.17|773.16|773.16|40.81|0.00|510.17|550.98|-262.99|
2451822|73473|5995|80072|482446|4020|394|2|129|3074|56|94.37|134.00|111.22|5356.35|6228.32|5284.72|7504.00|34.87|5356.35|871.97|906.84|-4412.75|
2451822|73473|5732|80072|482446|4020|394|2|83|3074|4|62.44|69.93|58.74|0.00|234.96|249.76|279.72|11.74|0.00|234.96|246.70|-14.80|
|73473|355|||4020|394|2||3074|1|84.28|||||84.28|110.40|||17.66|||
2452213|51885|5905|72468|221371|4227|24730|1|159|3075|22|88.05|152.32|65.49|489.86|1440.78|1937.10|3351.04|76.07|489.86|950.92|1026.99|-986.18|
2452213|51885|8955|72468|221371|4227|24730|1|238|3075|87|73.30|145.13|10.15|0.00|883.05|6377.10|12626.31|79.47|0.00|883.05|962.52|-5494.05|
2452213|51885|15179|72468|221371|4227|24730|1|270|3075|4|49.90|72.85|48.80|0.00|195.20|199.60|291.40|11.71|0.00|195.20|206.91|-4.40|
2452213|51885|4795|72468|221371|4227|24730|1|212|3075|71|61.90|71.80|17.23|0.00|1223.33|4394.90|5097.80|48.93|0.00|1223.33|1272.26|-3171.57|
2452213|51885|17255|72468|221371|4227|24730|1|31|3075|93|53.26|65.50|16.37|0.00|1522.41|4953.18|6091.50|45.67|0.00|1522.41|1568.08|-3430.77|
2452213|51885|12571|72468|221371|4227|24730|1|4|3075|47|45.42|54.04|27.02|0.00|1269.94|2134.74|2539.88|50.79|0.00|1269.94|1320.73|-864.80|
2452213|51885|10177|72468|221371|4227|24730|1|161|3075|43|33.49|36.16|34.71|0.00|1492.53|1440.07|1554.88|0.00|0.00|1492.53|1492.53|52.46|
2452213|51885|8597|72468|221371|4227|24730|1|213|3075|32|61.22|110.80|16.62|0.00|531.84|1959.04|3545.60|21.27|0.00|531.84|553.11|-1427.20|
2452213|51885|3621|72468|221371|4227|24730|1|26|3075|73|66.19|103.91|95.59|0.00|6978.07|4831.87|7585.43|628.02|0.00|6978.07|7606.09|2146.20|
2452213|51885|12487|72468|221371|4227|24730|1|102|3075|83|47.20|62.30|27.41|0.00|2275.03|3917.60|5170.90|0.00|0.00|2275.03|2275.03|-1642.57|
||713|72468||||1||3075|99|||24.77|0.00|2452.23|6538.95|7912.08||0.00|2452.23|2550.31||
|51885|14617|||4227|||244|3075|22|86.24|||0.00|1544.18|1897.28|2807.86|77.20|0.00||||
2452213|51885|5013|72468|221371|4227|24730|1|224|3075|2|92.44|101.68|59.99|0.00|119.98|184.88|203.36|8.39|0.00|119.98|128.37|-64.90|
2452213|51885|14695|72468|221371|4227|24730|1|181|3075|89|64.80|127.65|80.41|0.00|7156.49|5767.20|11360.85|71.56|0.00|7156.49|7228.05|1389.29|
2452213|51885|15325|72468|221371|4227|24730|1|65|3075|81|14.16|21.52|12.48|0.00|1010.88|1146.96|1743.12|20.21|0.00|1010.88|1031.09|-136.08|
||3878|71143|||49142||65|3076|4|26.81||22.85||91.40||157.64|0.91||91.40|92.31||
2451164|72297|7214|71143|1835378|3260|49142|4|283|3076|33|66.93|127.83|11.50|0.00|379.50|2208.69|4218.39|0.00|0.00|379.50|379.50|-1829.19|
2451164|72297|13246|71143|1835378|3260|49142|4|77|3076|16|1.15|1.57|0.12|0.00|1.92|18.40|25.12|0.03|0.00|1.92|1.95|-16.48|
2451164|72297|12529|71143|1835378|3260|49142|4|53|3076|7|96.71|129.59|51.83|0.00|362.81|676.97|907.13|3.62|0.00|362.81|366.43|-314.16|
2451164|72297|8119|71143|1835378|3260|49142|4|66|3076|99|94.07|168.38|69.03|68.33|6833.97|9312.93|16669.62|338.28|68.33|6765.64|7103.92|-2547.29|
2451164|72297|13588|71143|1835378|3260|49142|4|92|3076|64|4.58|5.31|4.19|0.00|268.16|293.12|339.84|2.68|0.00|268.16|270.84|-24.96|
2451164|72297|2515|71143|1835378|3260|49142|4|1|3076|46|73.60|93.47|46.73|0.00|2149.58|3385.60|4299.62|42.99|0.00|2149.58|2192.57|-1236.02|
2451164|72297|11761|71143|1835378|3260|49142|4|196|3076|86|35.69|64.95|35.72|0.00|3071.92|3069.34|5585.70|215.03|0.00|3071.92|3286.95|2.58|
2451164|72297|13243|71143|1835378|3260|49142|4|27|3076|35|26.60|43.35|25.57|0.00|894.95|931.00|1517.25|44.74|0.00|894.95|939.69|-36.05|
2451525|52861|11326|27835|609538|841|10944|4|76|3077|36|6.96|12.66|7.21|0.00|259.56|250.56|455.76|20.76|0.00|259.56|280.32|9.00|
|52861|2653||609538||10944|4||3077|||88.21|||542.40||1323.15|0.00||542.40|542.40|-767.70|
|52861|12373|27835|609538|841||4|38|3077|||99.23|||1855.15|||||1855.15|1947.90||
2451525|52861|9944|27835|609538|841|10944|4|190|3077|95|61.80|121.74|48.69|0.00|4625.55|5871.00|11565.30|92.51|0.00|4625.55|4718.06|-1245.45|
2451525|52861|8770|27835|609538|841|10944|4|180|3077|45|44.68|54.06|44.86|0.00|2018.70|2010.60|2432.70|40.37|0.00|2018.70|2059.07|8.10|
2451525|52861|14534|27835|609538|841|10944|4|233|3077|21|91.22|95.78|52.67|0.00|1106.07|1915.62|2011.38|77.42|0.00|1106.07|1183.49|-809.55|
2451525|52861|2492|27835|609538|841|10944|4|194|3077|57|85.69|166.23|106.38|0.00|6063.66|4884.33|9475.11|545.72|0.00|6063.66|6609.38|1179.33|
2451525|52861|13549|27835|609538|841|10944|4|297|3077|14|24.61|36.91|28.42|214.85|397.88|344.54|516.74|0.00|214.85|183.03|183.03|-161.51|
2451903|60939|14069|82708|1635372|3683|6347|10|61|3078|38|83.77|146.59|131.93|0.00|5013.34|3183.26|5570.42|100.26|0.00|5013.34|5113.60|1830.08|
2451903|60939|823|82708|1635372|3683|6347|10|134|3078|20|81.33|81.33|30.09|0.00|601.80|1626.60|1626.60|0.00|0.00|601.80|601.80|-1024.80|
2451903|60939|14657|82708|1635372|3683|6347|10|236|3078|42|5.01|9.86|9.46|0.00|397.32|210.42|414.12|0.00|0.00|397.32|397.32|186.90|
2451903|60939|10592|82708|1635372|3683|6347|10|112|3078|97|35.67|50.65|11.14|0.00|1080.58|3459.99|4913.05|75.64|0.00|1080.58|1156.22|-2379.41|
2451903|60939|12554|82708|1635372|3683|6347|10|167|3078|83|24.01|32.17|0.96|0.00|79.68|1992.83|2670.11|6.37|0.00|79.68|86.05|-1913.15|
2451903|60939|10631|82708|1635372|3683|6347|10|80|3078|41|68.90|135.73|100.44|0.00|4118.04|2824.90|5564.93|288.26|0.00|4118.04|4406.30|1293.14|
2451903|60939|2654|82708|1635372|3683|6347|10|106|3078|45|40.88|55.18|3.31|0.00|148.95|1839.60|2483.10|8.93|0.00|148.95|157.88|-1690.65|
||1051|82708|1635372|3683|6347|10|56|3078|81|79.39|111.14||0.00|||||0.00|9002.34|||
2451903|60939|1075|82708|1635372|3683|6347|10|157|3078|89|16.76|22.29|15.82|0.00|1407.98|1491.64|1983.81|56.31|0.00|1407.98|1464.29|-83.66|
2451903|60939|4160|82708|1635372|3683|6347|10|267|3078|91|2.11|2.82|1.74|0.00|158.34|192.01|256.62|9.50|0.00|158.34|167.84|-33.67|
2451903|60939|17672|82708|1635372|3683|6347|10|124|3078|20|8.78|16.15|13.72|0.00|274.40|175.60|323.00|19.20|0.00|274.40|293.60|98.80|
2451903|60939|7580|82708|1635372|3683|6347|10|170|3078|2|66.28|102.73|83.21|0.00|166.42|132.56|205.46|1.66|0.00|166.42|168.08|33.86|
2451903|60939|9991|82708|1635372|3683|6347|10|132|3078|23|7.37|12.67|3.16|37.06|72.68|169.51|291.41|1.42|37.06|35.62|37.04|-133.89|
2451903|60939|4597|82708|1635372|3683|6347|10|42|3078|88|68.31|76.50|50.49|0.00|4443.12|6011.28|6732.00|0.00|0.00|4443.12|4443.12|-1568.16|
2450899|50040|7300|4577|960739|3654|12969|10|1|3079|13|8.20|9.18|4.86|0.00|63.18|106.60|119.34|4.42|0.00|63.18|67.60|-43.42|
2450899|50040|15478|4577|960739|3654|12969|10|297|3079|81|57.18|96.06|49.95|2791.70|4045.95|4631.58|7780.86|75.25|2791.70|1254.25|1329.50|-3377.33|
2450899||9649|4577||||10||3079|||||0.00||6490.47|9735.24||0.00|7690.17|8228.48|1199.70|
2450899|50040|12964|4577||||10||3079|97|||30.08||2917.76||3206.82|||2917.76|||
2450899|50040|14692|4577|960739|3654|12969|10|260|3079|90|24.81|36.96|4.06|0.00|365.40|2232.90|3326.40|21.92|0.00|365.40|387.32|-1867.50|
2450899|50040|12760|4577|960739|3654|12969|10|112|3079|98|99.42|159.07|109.75|0.00|10755.50|9743.16|15588.86|860.44|0.00|10755.50|11615.94|1012.34|
2450899|50040|11119|4577|960739|3654|12969|10|199|3079|25|27.27|30.81|16.94|385.38|423.50|681.75|770.25|0.76|385.38|38.12|38.88|-643.63|
2450899|50040|11756|4577|960739|3654|12969|10|297|3079|77|89.51|145.90|26.26|727.92|2022.02|6892.27|11234.30|12.94|727.92|1294.10|1307.04|-5598.17|
2451060|54530|7448|94208|1779541|5321|25501|1|37|3080|82|19.09|25.38|8.88|0.00|728.16|1565.38|2081.16|65.53|0.00|728.16|793.69|-837.22|
2451060|54530|2713|94208|1779541|5321|25501|1|3|3080|87|49.34|84.86|26.30|0.00|2288.10|4292.58|7382.82|137.28|0.00|2288.10|2425.38|-2004.48|
2451060|54530|1399|94208|1779541|5321|25501|1|237|3080|41|2.50|4.52|1.44|0.00|59.04|102.50|185.32|5.31|0.00|59.04|64.35|-43.46|
2451060|54530|7339|94208|1779541|5321|25501|1|246|3080|98|93.36|137.23|104.29|0.00|10220.42|9149.28|13448.54|511.02|0.00|10220.42|10731.44|1071.14|
2451060|54530|8686|94208|1779541|5321|25501|1|121|3080|13|56.11|83.60|57.68|0.00|749.84|729.43|1086.80|29.99|0.00|749.84|779.83|20.41|
2451060|54530|12439|94208|1779541|5321|25501|1|170|3080|10|97.85|108.61|106.43|415.07|1064.30|978.50|1086.10|6.49|415.07|649.23|655.72|-329.27|
2451060|54530|9220|94208|1779541|5321|25501|1|218|3080|44|41.04|56.22|2.24|0.00|98.56|1805.76|2473.68|3.94|0.00|98.56|102.50|-1707.20|
2451060|54530|992|94208|1779541|5321|25501|1|89|3080|67|94.63|176.95|93.78|2199.14|6283.26|6340.21|11855.65|204.20|2199.14|4084.12|4288.32|-2256.09|
2451060|54530|7486|94208|1779541|5321|25501|1|135|3080|60|37.29|38.78|16.28|703.29|976.80|2237.40|2326.80|2.73|703.29|273.51|276.24|-1963.89|
2451060|54530|6289|94208|1779541|5321|25501|1|45|3080|1|27.18|35.60|34.17|0.00|34.17|27.18|35.60|2.73|0.00|34.17|36.90|6.99|
2451060||3868|94208|1779541|5321|25501|||3080|||||195.27|557.92||||195.27|362.65||-233.99|
2451060|54530|16687|94208|1779541|5321|25501|1|233|3080|23|76.22|108.99|76.29|0.00|1754.67|1753.06|2506.77|157.92|0.00|1754.67|1912.59|1.61|
2451060|54530|11918|94208|1779541|5321|25501|1|79|3080|61|7.05|13.81|11.73|164.57|715.53|430.05|842.41|22.03|164.57|550.96|572.99|120.91|
2451060|54530|14815|94208|1779541|5321|25501|1|115|3080|45|31.20|37.75|6.41|0.00|288.45|1404.00|1698.75|23.07|0.00|288.45|311.52|-1115.55|
2451060|54530|12754|94208|1779541|5321|25501|1|50|3080|79|3.71|4.41|0.97|0.00|76.63|293.09|348.39|6.13|0.00|76.63|82.76|-216.46|
2451060|54530|1150|94208|1779541|5321|25501|1|195|3080|11|79.14|151.15|12.09|113.04|132.99|870.54|1662.65|0.00|113.04|19.95|19.95|-850.59|
|63553|7417|65010||||||3081||||12.36|0.00|||213.15|1.23|0.00|61.80|63.03|-98.50|
2451178|63553|7196|65010|900351|5292|29386|4|62|3081|7|85.94|158.98|22.25|0.00|155.75|601.58|1112.86|7.78|0.00|155.75|163.53|-445.83|
2451178|63553|8371|65010|900351|5292|29386|4|225|3081|34|98.89|143.39|51.62|0.00|1755.08|3362.26|4875.26|70.20|0.00|1755.08|1825.28|-1607.18|
2451178|63553|5605|65010|900351|5292|29386|4|14|3081|89|66.08|77.97|59.25|0.00|5273.25|5881.12|6939.33|52.73|0.00|5273.25|5325.98|-607.87|
2451178|63553|2281|65010|900351|5292|29386|4|204|3081|25|3.56|4.45|3.11|0.00|77.75|89.00|111.25|6.99|0.00|77.75|84.74|-11.25|
2451178|63553|12176|65010|900351|5292|29386|4|142|3081|61|66.03|114.23|84.53|0.00|5156.33|4027.83|6968.03|412.50|0.00|5156.33|5568.83|1128.50|
2451178|63553|2590|65010|900351|5292|29386|4|113|3081|49|37.33|49.64|45.17|0.00|2213.33|1829.17|2432.36|66.39|0.00|2213.33|2279.72|384.16|
||10402|65010||5292||4|158|3081||||2.90|0.00|116.00||1055.20|3.48|0.00|116.00|||
2451178|63553|1567|65010|900351|5292|29386|4|235|3081|74|72.32|86.78|52.93|0.00|3916.82|5351.68|6421.72|156.67|0.00|3916.82|4073.49|-1434.86|
2451178|63553|11473|65010|900351|5292|29386|4|105|3081|33|63.66|103.12|42.27|0.00|1394.91|2100.78|3402.96|111.59|0.00|1394.91|1506.50|-705.87|
2452034|63702|15853|24218|1549842|5513|33537|1|159|3082|78|1.05|2.02|0.78|38.32|60.84|81.90|157.56|1.57|38.32|22.52|24.09|-59.38|
|63702|10819|24218|1549842|5513|33537|1|70|3082|||39.99||0.00|320.93||||0.00||||
2452034|63702|12955|24218|1549842|5513|33537|1|70|3082|28|1.89|2.53|0.17|0.00|4.76|52.92|70.84|0.38|0.00|4.76|5.14|-48.16|
2452034|63702|7213|24218|1549842|5513|33537|1|151|3082|81|15.18|21.85|20.97|1070.09|1698.57|1229.58|1769.85|43.99|1070.09|628.48|672.47|-601.10|
2452034|63702|8805|24218|1549842|5513|33537|1|207|3082|76|42.77|65.43|6.54|0.00|497.04|3250.52|4972.68|0.00|0.00|497.04|497.04|-2753.48|
2452034|63702|15951|24218|1549842|5513|33537|1|198|3082|96|67.13|92.63|63.91|0.00|6135.36|6444.48|8892.48|490.82|0.00|6135.36|6626.18|-309.12|
2452034|63702|11567|24218|1549842|5513|33537|1|64|3082|7|12.80|25.47|20.63|129.96|144.41|89.60|178.29|0.14|129.96|14.45|14.59|-75.15|
2452034|63702|5067|24218|1549842|5513|33537|1|78|3082|81|25.57|42.44|22.06|142.94|1786.86|2071.17|3437.64|98.63|142.94|1643.92|1742.55|-427.25|
2451502|42122|14425|10232|355864|5496|47175|1|184|3083|66|6.66|7.92|2.29|0.00|151.14|439.56|522.72|7.55|0.00|151.14|158.69|-288.42|
2451502|42122|11656|10232|355864|5496|47175|1|296|3083|78|51.91|68.00|26.52|1861.70|2068.56|4048.98|5304.00|8.27|1861.70|206.86|215.13|-3842.12|
2451502|42122|9716|10232|355864|5496|47175|1|96|3083|83|77.20|147.45|76.67|0.00|6363.61|6407.60|12238.35|445.45|0.00|6363.61|6809.06|-43.99|
2451502|42122|13819|10232|355864|5496|47175|1|151|3083|2|56.49|110.15|101.33|34.45|202.66|112.98|220.30|5.04|34.45|168.21|173.25|55.23|
2451502|42122|5521|10232|355864|5496|47175|1|78|3083|90|8.10|9.55|1.91|0.00|171.90|729.00|859.50|13.75|0.00|171.90|185.65|-557.10|
2451502|42122|4280|10232|355864|5496|47175|1|93|3083|25|22.86|26.97|11.86|0.00|296.50|571.50|674.25|8.89|0.00|296.50|305.39|-275.00|
2451502|42122|1906|10232|355864|5496|47175|1|67|3083|71|60.31|103.13|96.94|4060.81|6882.74|4282.01|7322.23|141.09|4060.81|2821.93|2963.02|-1460.08|
2451502|42122|15758|10232|355864|5496|47175|1|152|3083|23|59.60|60.79|38.29|0.00|880.67|1370.80|1398.17|79.26|0.00|880.67|959.93|-490.13|
2451502|42122|11288|10232|355864|5496|47175|1|168|3083|34|14.44|22.67|9.97|0.00|338.98|490.96|770.78|6.77|0.00|338.98|345.75|-151.98|
2451502|42122|472|10232|355864|5496|47175|1|228|3083|42|72.94|87.52|37.63|0.00|1580.46|3063.48|3675.84|79.02|0.00|1580.46|1659.48|-1483.02|
2451502|42122|13606|10232|355864|5496|47175|1|188|3083|13|91.95|117.69|18.83|0.00|244.79|1195.35|1529.97|0.00|0.00|244.79|244.79|-950.56|
2451502|42122|3625|10232|355864|5496|47175|1|271|3083|23|5.84|11.50|6.09|0.00|140.07|134.32|264.50|7.00|0.00|140.07|147.07|5.75|
2451502|42122|3967|10232|355864|5496|47175|1|163|3083|55|40.24|49.89|49.39|0.00|2716.45|2213.20|2743.95|0.00|0.00|2716.45|2716.45|503.25|
2451502|42122|8896|10232|355864|5496|47175|1|299|3083|79|6.95|9.24|6.56|0.00|518.24|549.05|729.96|31.09|0.00|518.24|549.33|-30.81|
2451502|42122|9208|10232|355864|5496|47175|1|285|3083|2|82.65|133.06|85.15|0.00|170.30|165.30|266.12|8.51|0.00|170.30|178.81|5.00|
2452117|31580|10011||||21211||154|3084|56||154.07|||1639.12||8627.92|6.88|||||
||2761||1201678|||||3084|56||96.97|0.00|0.00||||0.00|0.00|0.00||-4563.44|
2452117|31580|843|61735|1201678|6068|21211|10|273|3084|50|55.31|98.45|43.31|0.00|2165.50|2765.50|4922.50|129.93|0.00|2165.50|2295.43|-600.00|
2452117|31580|17467|61735|1201678|6068|21211|10|206|3084|53|52.28|84.69|66.05|3500.65|3500.65|2770.84|4488.57|0.00|3500.65|0.00|0.00|-2770.84|
2452117|31580|1865|61735|1201678|6068|21211|10|99|3084|96|26.04|48.17|31.79|0.00|3051.84|2499.84|4624.32|213.62|0.00|3051.84|3265.46|552.00|
2452117|31580|8055|61735|1201678|6068|21211|10|298|3084|41|2.79|3.57|2.85|35.05|116.85|114.39|146.37|4.90|35.05|81.80|86.70|-32.59|
2452117|31580|5233|61735|1201678|6068|21211|10|208|3084|13|48.04|69.17|69.17|0.00|899.21|624.52|899.21|26.97|0.00|899.21|926.18|274.69|
2452117|31580|17173|61735|1201678|6068|21211|10|197|3084|4|10.78|12.07|11.70|22.46|46.80|43.12|48.28|0.97|22.46|24.34|25.31|-18.78|
2452117|31580|945|61735|1201678|6068|21211|10|160|3084|49|97.15|122.40|96.69|0.00|4737.81|4760.35|5997.60|142.13|0.00|4737.81|4879.94|-22.54|
2452117|31580|14683|61735|1201678|6068|21211|10|41|3084|48|22.54|38.99|18.32|0.00|879.36|1081.92|1871.52|17.58|0.00|879.36|896.94|-202.56|
2452117||11663|61735||6068||10||3084||42.50|57.37||0.00|653.25|2847.50|3843.79|13.06|0.00|653.25||-2194.25|
2452117|31580|2551|61735|1201678|6068|21211|10|290|3084|45|66.44|110.95|87.65|2760.97|3944.25|2989.80|4992.75|0.00|2760.97|1183.28|1183.28|-1806.52|
|31580|15779||||21211|10||3084||9.55|||0.00|||||0.00||192.19|-350.00|
2452117|31580|1021|61735|1201678|6068|21211|10|150|3084|98|37.97|39.10|6.25|0.00|612.50|3721.06|3831.80|0.00|0.00|612.50|612.50|-3108.56|
2452117|31580|17229|61735|1201678|6068|21211|10|117|3084|48|19.41|31.25|24.68|0.00|1184.64|931.68|1500.00|106.61|0.00|1184.64|1291.25|252.96|
